Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3023800;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;165,50540865237;47
3023800;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;1;1;08;1;47;165,50540865237;47
3023801;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;1;6;1;50;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;320,713251267185;47
3023801;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;2;4;2;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023801;2;5;2;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;47;320,713251267185;47
3023802;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;199,183392090395;47
3023802;1;2;1;50;1;2; ;1;6;ACTIVIDADES RELIGIOSA;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;199,183392090395;47
3023802;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;199,183392090395;47
3023802;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;199,183392090395;47
3023802;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;47;199,183392090395;47
3023802;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;199,183392090395;47
3023803;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;155,851622249018;47
3023803;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;47;155,851622249018;47
3023803;1;3;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;155,851622249018;47
3023803;2;1;2;50;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;47;155,851622249018;47
3023803;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;47;155,851622249018;47
3023804;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;169,258152067589;47
3023804;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;169,258152067589;47
3023805;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;142,459477549411;47
3023805;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;142,459477549411;47
3023806;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;126,95462336346;47
3023806;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;126,95462336346;47
3023806;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;126,95462336346;47
3023806;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;126,95462336346;47
3023806;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;126,95462336346;47
3023807;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;47;174,391299996574;47
3023807;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;174,391299996574;47
3023807;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;174,391299996574;47
3023808;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;184,092899699296;47
3023808;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;184,092899699296;47
3023808;1;3;1;50;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;47;184,092899699296;47
3023808;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;184,092899699296;47
3023808;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;184,092899699296;47
3023809;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;161,536903680649;47
3023809;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;161,536903680649;47
3023809;2;1;2;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;161,536903680649;47
3023809;2;2;2;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;47;161,536903680649;47
3023809;2;3;2;50;1; ; ;3;4; ;2;2;2;2;1;13;NO  TIENE  LIBRETA  MILITAR; ; ; ; ; ;08;1;47;161,536903680649;47
3023809;2;4;2;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;161,536903680649;47
3023810;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;187,613870623515;47
3023810;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;187,613870623515;47
3023810;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;187,613870623515;47
3023811;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;121,175898817875;47
3023811;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;121,175898817875;47
3023811;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;121,175898817875;47
3023812;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;105,729541256048;19
3023812;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;19;105,729541256048;19
3023812;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;105,729541256048;19
3023813;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;78,9811166863177;19
3023813;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;78,9811166863177;19
3023814;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;93,7598113807163;19
3023814;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;93,7598113807163;19
3023814;1;3;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;93,7598113807163;19
3023814;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;93,7598113807163;19
3023815;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;106,569765425378;19
3023815;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;08;1;19;106,569765425378;19
3023815;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;19;106,569765425378;19
3023815;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;19;106,569765425378;19
3023816;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;99,229774997383;19
3023816;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;99,229774997383;19
3023816;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;99,229774997383;19
3023817;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;121,025777786216;19
3023817;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;121,025777786216;19
3023819;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;106,108698201387;19
3023819;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;106,108698201387;19
3023819;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;106,108698201387;19
3023820;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023820;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023820;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023820;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023820;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023820;2;4;2;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;69,9312879649313;19
3023821;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;121,215356258885;19
3023821;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;19;121,215356258885;19
3023822;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;114,52601152755;19
3023822;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;114,52601152755;19
3023823;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;121,025777786216;19
3023823;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;121,025777786216;19
3023824;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;114,52601152755;19
3023824;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;114,52601152755;19
3023825;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;121,215356258885;19
3023825;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;121,215356258885;19
3023826;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;119,15993225147;70
3023826;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;119,15993225147;70
3023826;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;119,15993225147;70
3023827;1;1;1;50;1; ; ;1;6;ESCUCHAR NOTICIAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;134,759166280488;70
3023827;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;134,759166280488;70
3023828;1;1;1;50;1; ; ;1;6;SIEMBRA Y CUIDADO DE PLANTAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;135,949677040811;70
3023828;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;135,949677040811;70
3023828;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;135,949677040811;70
3023829;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;102,037655877386;70
3023830;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;94,2304082612878;70
3023830;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;94,2304082612878;70
3023830;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;94,2304082612878;70
3023830;1;7;1;50;1; ; ;7;6;DILIGENCIAS PERSONALES;2;2;2;2;1;13;HACIENDO TRAMITES DE DOCUMENTOS PERSONALES; ; ; ; ; ;08;1;70;94,2304082612878;70
3023831;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;84,5537560255175;70
3023831;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;84,5537560255175;70
3023832;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,9663798614047;70
3023832;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;70;88,9663798614047;70
3023833;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023833;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023833;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023833;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023833;1;6;1;50;1; ; ;7;6;VISITANDO UNA HIJA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023833;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;101,124443444631;70
3023834;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,9522803729201;70
3023835;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,3089881827328;70
3023836;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,2722247988777;70
3023836;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,2722247988777;70
3023836;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;88,2722247988777;70
3023837;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023837;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023837;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023837;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023837;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023837;1;6;1;50;1; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;70;77,1130573673052;70
3023838;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;111,088214490121;70
3023838;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;111,088214490121;70
3023839;1;1;1;50;1; ; ;1;6;ESTABA DE DUELO DE SU ESPOSA Q FALLECIO;2;1; ; ; ; ; ; ; ; ; ; ;08;1;70;109,644087052297;70
3023839;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;109,644087052297;70
3023839;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;70;109,644087052297;70
3023840;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,3138316606229;70
3023840;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;70;88,3138316606229;70
3023840;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;88,3138316606229;70
3023840;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;88,3138316606229;70
3023840;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;88,3138316606229;70
3023841;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;135,173589994587;70
3023841;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;135,173589994587;70
3023842;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;80,3333018935659;70
3023842;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;80,3333018935659;70
3023842;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;80,3333018935659;70
3023843;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;86,4384218483675;70
3023843;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;86,4384218483675;70
3023844;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;71,9298413842959;70
3023844;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;8;1;50;1; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023844;1;12;1;50;1; ; ;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;71,9298413842959;70
3023845;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;96,1210792767211;70
3023845;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;96,1210792767211;70
3023846;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;96,1210792767211;70
3023846;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;96,1210792767211;70
3023847;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;85,4724091792985;70
3023847;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;08;1;70;85,4724091792985;70
3023847;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;70;85,4724091792985;70
3023847;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;85,4724091792985;70
3023848;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;80,4709823753628;70
3023848;1;2;1;50;1;1; ;2;6;VISITAR AMIGOS;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;80,4709823753628;70
3023848;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;80,4709823753628;70
3023848;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;80,4709823753628;70
3023849;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;86,4384218483675;70
3023849;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;EL ESPOSO NO QUIERE Q TRABAJE; ; ; ; ; ;08;1;70;86,4384218483675;70
3023850;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;86,9856404185031;70
3023850;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;70;86,9856404185031;70
3023850;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;86,9856404185031;70
3023851;1;1;1;50;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;86,4384218483675;70
3023851;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;86,4384218483675;70
3023852;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;70,2411063768736;70
3023852;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;70,2411063768736;70
3023852;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;70;70,2411063768736;70
3023853;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;135,842472471878;20
3023853;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;135,842472471878;20
3023853;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;20;135,842472471878;20
3023853;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;20;135,842472471878;20
3023854;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;152,589232499714;20
3023854;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;20;152,589232499714;20
3023854;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;152,589232499714;20
3023854;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;152,589232499714;20
3023854;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;152,589232499714;20
3023855;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;101,623578932751;20
3023856;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;120,91463721776;20
3023856;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;120,91463721776;20
3023856;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;120,91463721776;20
3023856;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;120,91463721776;20
3023857;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;117,378110592983;20
3023857;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;117,378110592983;20
3023857;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;117,378110592983;20
3023858;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023858;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023858;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023859;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023859;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023859;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;134,328449467575;20
3023860;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;131,796314028606;20
3023860;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;131,796314028606;20
3023860;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;131,796314028606;20
3023861;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;149,444476751792;20
3023861;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;149,444476751792;20
3023862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;158,59979413925;20
3023862;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;158,59979413925;20
3023862;1;3;1;50;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;158,59979413925;20
3023863;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;159,283562017827;20
3023863;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;159,283562017827;20
3023863;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;159,283562017827;20
3023863;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;159,283562017827;20
3023864;1;1;1;50;1; ; ;1;6;PREDICANDO LA PALABRA DE DIOS;2;2;2;2;1;11; ; ; ; ; ; ;08;1;20;156,94284260741;20
3023865;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;64,3022095509648;20
3023865;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;64,3022095509648;20
3023865;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;20;64,3022095509648;20
3023866;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;77,4389313163723;20
3023866;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;77,4389313163723;20
3023866;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;77,4389313163723;20
3023866;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;77,4389313163723;20
3023867;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3023867;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3023868;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;129,962002438231;20
