DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4048940;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048940;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048940;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048940;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048941;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,164819805187;05
4048941;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;967,164819805187;05
4048941;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,164819805187;05
4048942;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,164819805187;05
4048942;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,164819805187;05
4048942;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,164819805187;05
4048943;1;1;1;50;1; ; ;1;6;VISITAR AMIGOS;2;2;2;2;1;11; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4048944;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1346,91464772604;05
4048944;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1346,91464772604;05
4048944;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1346,91464772604;05
4048944;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1346,91464772604;05
4048945;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4048945;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4048946;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1238,15193388217;05
4048946;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1238,15193388217;05
4048947;1;1;1;50;1; ; ;1;6;EN OCIO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1095,75235658774;05
4048947;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1095,75235658774;05
4048947;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1095,75235658774;05
4048947;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;05;1095,75235658774;05
4048948;1;1;1;50;1; ; ;1;6;HACER CRUCIGRAMAS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048948;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048948;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;967,110820433978;05
4048948;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048949;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1034,68645931627;05
4048949;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1034,68645931627;05
4048949;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1034,68645931627;05
4048950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1032,98453175731;05
4048950;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;05;1032,98453175731;05
4048950;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1032,98453175731;05
4048951;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4048951;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4048951;1;3;1;50;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1165,45320135971;05
4048952;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1121,78398663076;05
4048952;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1121,78398663076;05
4048952;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1121,78398663076;05
4048952;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1121,78398663076;05
4048953;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4048954;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1534,13291960569;05
4048954;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;2;05;1;05;1534,13291960569;05
4048955;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1155,95426621109;05
4048956;1;1;1;50;1; ; ;1;6;CAMINAR Y LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1163,85282952293;05
4048956;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1163,85282952293;05
4048956;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1163,85282952293;05
4048956;1;5;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1163,85282952293;05
4048956;1;6;1;50;1; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;05;1163,85282952293;05
4048956;1;7;1;50;1; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1163,85282952293;05
4048957;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048957;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048957;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;05;967,110820433978;05
4048957;1;4;1;50;1;5; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;2;05;1;05;967,110820433978;05
4048958;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;838,090495190069;05
4048958;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;838,090495190069;05
4048960;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1114,75892109767;05
4048960;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1114,75892109767;05
4048960;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1114,75892109767;05
4048960;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1114,75892109767;05
4048961;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1304,15639823821;05
4048962;1;1;1;50;1; ; ;1;6;ENFERMA POSTRADA EN UNA SILLA DE RUEDAS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4048963;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4048965;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1365,23180564032;05
4048965;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1365,23180564032;05
4048965;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1365,23180564032;05
4048966;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1040,0095972904;05
4048966;1;2;1;50;1; ; ;2;6;ESTAR EN EN COMPUTADOR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1040,0095972904;05
4048966;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1040,0095972904;05
4048967;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4048968;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1137,63710829682;05
4048968;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1137,63710829682;05
4048969;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1067,93626352484;05
4048969;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1067,93626352484;05
4048969;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1067,93626352484;05
4048970;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;859,660400477943;05
4048970;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;859,660400477943;05
4048970;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;859,660400477943;05
4048970;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;859,660400477943;05
4048970;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;859,660400477943;05
4048972;1;1;1;50;1; ; ;7;6;HOSPITALIZADA;2;2;2;2;1;11; ; ; ; ; ; ;05;1;05;1328,43424040769;05
4048972;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1328,43424040769;05
4048972;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1328,43424040769;05
4048972;1;7;1;50;1; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;05;1328,43424040769;05
4048972;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1328,43424040769;05
4048973;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1250,41023085448;05
4048973;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1250,41023085448;05
4048973;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1250,41023085448;05
4048974;1;1;1;50;1; ; ;2;6;HOSPITALIZADO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1047,23728158659;05
4048974;1;2;1;50;1; ; ;2;6;CUIDANDO ESPOSO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1047,23728158659;05
4048974;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1047,23728158659;05
4048974;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1047,23728158659;05
4048975;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1155,95426621109;05
4048976;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1408,5702230026;05
4048976;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1408,5702230026;05
4048977;1;1;1;50;1; ; ;1;6;COCINAR;2;2;2;2;1;8; ;2; ;2; ; ;05;1;05;1165,45320135971;05
4048977;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4048977;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4048978;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4048978;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;2; ;2; ;1;2;1;05;1;05;987,863801743445;05
4048981;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1060,98537722412;05
4048981;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1060,98537722412;05
4048981;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1060,98537722412;05
4048982;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1453,45242708966;05
4048982;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1453,45242708966;05
4048983;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;05;1290,68510059614;05
4048983;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1290,68510059614;05
4048983;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1290,68510059614;05
4048984;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,40914806749;05
4048984;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,40914806749;05
4048986;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1020,43370948699;05
4048986;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1020,43370948699;05
4048987;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1135,25528427283;05
4048987;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1135,25528427283;05
4048988;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4048989;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;973,75709687692;05
4048989;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;973,75709687692;05
4048990;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4048990;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4048991;1;1;1;50;1; ; ;1;6;VER TELEVISOR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,256865396731;05
4048991;1;2;1;50;1; ; ;2;6;GIMNASIA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,256865396731;05
4048991;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,256865396731;05
4048991;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,256865396731;05
4048991;1;5;1;50;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;967,256865396731;05
4048992;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4048993;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;994,98091286808;05
4048993;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;994,98091286808;05
4048993;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;994,98091286808;05
4048993;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;994,98091286808;05
4048995;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;981,417569634464;05
4048995;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;981,417569634464;05
4048995;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;981,417569634464;05
4048995;3;1;3;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;981,417569634464;05
4048996;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,310864767939;05
4048996;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,310864767939;05
4048996;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;967,310864767939;05
4048996;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;967,310864767939;05
4048997;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1155,95426621109;05
4048998;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1271,10921279273;05
4048998;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1271,10921279273;05
4048999;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1029,98664400682;05
4048999;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1029,98664400682;05
4048999;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1029,98664400682;05
4049000;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4049001;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1519,88016977642;05
4049002;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4049003;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1015,67989480634;05
4049003;1;2;1;50;1; ; ;2;6;DESCANSAR VER TELEVISION CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1015,67989480634;05
4049003;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1015,67989480634;05
4049004;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;893,830680058273;05
4049004;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;893,830680058273;05
4049005;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4049005;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;987,863801743445;05
4049006;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1339,10813000575;05
4049007;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4049008;1;1;1;50;1; ; ;1;6;ESTAR EN OTRO MUNICIPIO POR CALAMIDAD DOMESTICA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1137,63710829682;05
4049008;1;2;1;50;1;1; ;1;6;ESTA EN EL CHOCO POR UNA CALAMIDAD DOMESTICA;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1137,63710829682;05
4049009;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1102,68537652929;05
4049009;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1102,68537652929;05
4049010;1;1;1;50;1; ; ;1;6;GIMNACIA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4049011;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1170,20701604037;05
4049011;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1170,20701604037;05
4049012;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1060,70857922866;05
4049012;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1060,70857922866;05
4049013;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1123,38435846754;05
4049014;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;893,830680058273;05
4049014;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;893,830680058273;05
4049015;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1088,43262670001;05
4049017;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,40914806749;05
4049017;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,40914806749;05
4049018;1;1;1;50;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1015,73389417755;05
4049018;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1015,73389417755;05
4049019;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1151,20045153044;05
4049019;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1151,20045153044;05
4049022;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1445,43502045442;05
4049022;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1445,43502045442;05
4049022;1;6;1;50;1; ; ;6;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1445,43502045442;05
4049022;1;7;1;50;1; ; ;7;6;VER TELEVISON;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1445,43502045442;05
4049023;1;1;1;50;1; ; ;1;6;DESCANSANDO VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4049023;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4049023;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1165,45320135971;05
4049024;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1236,1574810252;05
4049024;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1236,1574810252;05
4049025;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;980,782162410011;05
4049025;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;980,782162410011;05
4049026;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1074,90732968673;05
4049026;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1074,90732968673;05
4049026;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1074,90732968673;05
4049026;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1074,90732968673;05
4049027;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1237,72865555146;05
4049027;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1237,72865555146;05
4049028;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1492,73495572918;05
4049028;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1492,73495572918;05
4049028;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1492,73495572918;05
4049028;1;5;1;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1492,73495572918;05
4049029;1;1;1;50;1; ; ;1;6;DILIGENCIAS DE ESTE HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1179,70595118899;05
4049029;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;05;1179,70595118899;05
4049029;1;3;1;50;1; ; ;3;6;JUGANDO BILLAR;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1179,70595118899;05
4049029;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1179,70595118899;05
4049030;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1102,68537652929;05
4049030;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1102,68537652929;05
4049031;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1170,20701604037;05
4049031;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1170,20701604037;05
4049032;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1001,48114434827;05
4049033;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1135,25528427283;05
4049033;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;1135,25528427283;05
4049034;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,35514869628;05
4049034;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1318,35514869628;05
4049034;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1318,35514869628;05
4049035;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1187,73445161559;05
4049035;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1187,73445161559;05
4049035;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1187,73445161559;05
