Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3892133;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;165,365295274485;20
3892134;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;203,847023956494;20
3892134;1;2;1;50;1; ; ;2;6;DIETA DE EMBARAZO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;203,847023956494;20
3892135;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;189,186056394735;20
3892135;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;189,186056394735;20
3892135;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;189,186056394735;20
3892135;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;189,186056394735;20
3892136;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;120,29933227586;20
3892137;1;1;1;50;1; ; ;1;6;INCAPACITADO POR CIRUJIA;2;1; ; ; ; ; ; ; ; ; ; ;12;1;20;164,092781069855;20
3892137;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;164,092781069855;20
3892138;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;164,092781069855;20
3892138;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;164,092781069855;20
3892139;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;146,297423180461;20
3892139;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;146,297423180461;20
3892139;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;146,297423180461;20
3892140;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;240,919251691219;20
3892140;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;20;240,919251691219;20
3892140;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;240,919251691219;20
3892140;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;240,919251691219;20
3892141;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;185,051618846993;20
3892142;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;181,763901460804;20
3892142;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;20;181,763901460804;20
3892143;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;187,325328144235;20
3892143;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;187,325328144235;20
3892144;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;20;179,643613534036;20
3892164;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;172,258667206214;52
3892164;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;172,258667206214;52
3892164;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;8; ;1;2; ; ; ;12;1;52;172,258667206214;52
3892165;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;248,915857617683;52
3892165;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;248,915857617683;52
3892166;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;155,812824246597;52
3892166;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;155,812824246597;52
3892166;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;155,812824246597;52
3892167;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;177,485202012426;52
3892167;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;177,485202012426;52
3892167;1;3;1;50;1; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;52;177,485202012426;52
3892169;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;166,300041691787;52
3892169;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;166,300041691787;52
3892170;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;303,951803928535;52
3892170;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;303,951803928535;52
3892171;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,579828198813;52
3892171;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,579828198813;52
3892171;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,579828198813;52
3892171;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;181,579828198813;52
3892171;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,579828198813;52
3892172;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;279,424562430796;52
3892172;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;279,424562430796;52
3892173;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;3;1;50;1; ; ;3;6;MIRAR TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892173;1;7;1;50;1; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;236,919723682612;52
3892174;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;208,962009194331;52
3892174;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;208,962009194331;52
3892176;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,651266114559;52
3892177;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;271,324609013002;66
3892177;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;271,324609013002;66
3892177;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;271,324609013002;66
3892177;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;271,324609013002;66
3892178;1;1;1;50;1; ; ;1;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;12;1;66;232,665032063651;66
3892178;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;232,665032063651;66
3892178;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;232,665032063651;66
3892179;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;350,997273094364;66
3892180;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892180;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892181;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;269,816519458842;66
3892182;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;66;266,156857100179;66
3892182;1;2;1;50;1; ; ;2;6;ENFERMO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;266,156857100179;66
3892183;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;245,16956427543;66
3892183;1;2;1;50;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;1;2; ;2; ;2; ; ;12;1;66;245,16956427543;66
3892184;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892184;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892184;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892184;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892185;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,134585555306;66
3892185;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,134585555306;66
3892185;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,134585555306;66
3892186;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,528336681227;66
3892186;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,528336681227;66
3892186;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;241,528336681227;66
3892187;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;272,865994314594;66
3892187;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;66;272,865994314594;66
3892187;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,865994314594;66
3892188;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;226,196852995621;66
3892188;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;66;226,196852995621;66
3892188;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;226,196852995621;66
3892189;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;255,297405702123;66
3892190;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;266,079399549452;66
3892191;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892191;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;195,528296278557;66
3892192;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,84675237834;66
3892192;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,84675237834;66
3892192;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,84675237834;66
3892192;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;241,84675237834;66
3892192;2;3;2;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;241,84675237834;66
3892193;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;246,119196838572;66
3892193;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;246,119196838572;66
3892193;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;246,119196838572;66
3892193;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;246,119196838572;66
3892194;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;291,657552531546;66
3892194;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;291,657552531546;66
3892195;1;1;1;50;1; ; ;1;6;SE ENCONTRABA ENFERMO EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;245,16956427543;66
3892195;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;245,16956427543;66
3892196;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;319,597375547283;66
3892196;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;319,597375547283;66
3892197;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;256,047450437946;66
3892197;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;256,047450437946;66
3892197;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;256,047450437946;66
3892198;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,714828993451;66
3892198;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;279,714828993451;66
3892198;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;279,714828993451;66
3892198;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,714828993451;66
3892199;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;319,597375547283;66
3892199;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;319,597375547283;66
3892200;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892200;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892201;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;293,915527053058;66
3892201;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;293,915527053058;66
3892202;1;1;1;50;1; ; ;1;6;DESCANSAR EN HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;267,864337596089;66
3892202;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;267,864337596089;66
3892202;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;267,864337596089;66
3892202;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;267,864337596089;66
3892203;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;245,16956427543;66
3892203;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;245,16956427543;66
3892204;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892204;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892204;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892204;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;205,918234587628;66
3892205;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;243,015396872269;66
3892205;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;243,015396872269;66
3892205;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;243,015396872269;66
3892206;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,437348344347;66
3892206;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,437348344347;66
3892206;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,437348344347;66
3892206;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;220,437348344347;66
3892207;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;299,541280521215;66
3892207;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;299,541280521215;66
3892207;1;3;1;50;1; ; ;3;6;DESCANSAR EN SU HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;12;1;66;299,541280521215;66
3892207;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;299,541280521215;66
3892208;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892208;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;268,27513415725;66
3892209;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;291,657552531546;66
3892209;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;291,657552531546;66
3892210;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;319,597375547283;66
3892210;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;319,597375547283;66
3892211;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;255,297405702123;66
3892212;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;239,8321708334;66
3892212;1;2;1;50;1; ; ;2;6;ESTUVO INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;12;1;66;239,8321708334;66
3892212;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;239,8321708334;66
3892212;1;4;1;50;1; ; ;4;6;DESCANZAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;239,8321708334;66
3892213;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;12;1;66;266,079399549452;66
3892214;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,618501407205;66
3892214;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,618501407205;66
3892214;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;66;220,618501407205;66
3892214;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;220,618501407205;66
3892215;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;262,864322793336;50
3892215;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;262,864322793336;50
3892215;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;262,864322793336;50
3892215;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;262,864322793336;50
3892216;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;183,53258287633;50
3892216;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;183,53258287633;50
3892216;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;183,53258287633;50
3892217;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;170,888558738961;50
3892217;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;170,888558738961;50
3892218;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;255,115426331869;50
3892219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;236,018723912958;50
3892219;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;236,018723912958;50
3892220;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;50;227,64633149787;50
3892220;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;227,64633149787;50
3892221;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;179,291000945739;50
3892221;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;179,291000945739;50
3892221;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;179,291000945739;50
3892221;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;179,291000945739;50
3892222;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;222,239948300375;50
3892222;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;222,239948300375;50
3892223;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;227,64633149787;50
3892223;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;50;227,64633149787;50
3892224;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,331993786984;50
3892224;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;182,331993786984;50
3892225;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;244,755600376419;50
3892225;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;244,755600376419;50
3892226;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;216,778753506877;50
3892226;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;216,778753506877;50
3892226;1;3;1;50;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;216,778753506877;50
3892226;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;216,778753506877;50
3892227;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;255,115426331869;50
3892228;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;296,048855268321;50
3892228;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;296,048855268321;50
3892228;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;50;296,048855268321;50
3892228;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;296,048855268321;50
3892229;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;190,080890248451;50
3892229;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;190,080890248451;50
3892229;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;190,080890248451;50
3892229;1;4;1;50;1; ; ;4;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;190,080890248451;50
3892229;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;190,080890248451;50
3892230;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;246,954406925436;50
3892230;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;50;246,954406925436;50
3892230;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;246,954406925436;50
3892231;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;220,538871392321;50
3892231;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;220,538871392321;50
3892231;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;50;220,538871392321;50
3892232;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;156,029497107315;50
3892233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;205,673781622535;50
3892233;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;50;205,673781622535;50
3892233;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;205,673781622535;50
3892234;1;1;1;50;1; ; ;1;6;RECUPERANDOSE DE CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;12;1;50;219,819746348121;50
3892234;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;219,819746348121;50
3892235;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;244,755600376419;50
3892235;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;244,755600376419;50
