Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3693413;1;3;1;50;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;327,218668098278;54
3693414;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;387,377301142335;54
3693415;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;510,60462848465;54
3693415;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;510,60462848465;54
3693415;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;510,60462848465;54
3693415;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;510,60462848465;54
3693416;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;417,758080618283;54
3693416;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;417,758080618283;54
3693416;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;417,758080618283;54
3693417;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;526,198081961767;54
3693417;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;526,198081961767;54
3693417;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;526,198081961767;54
3693418;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;310,329031263285;54
3693418;1;2;1;50;1; ; ;1;6;ESTUVO  DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;310,329031263285;54
3693419;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD Y ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;414,595633514377;54
3693420;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;387,556447758616;54
3693420;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;387,556447758616;54
3693421;1;1;1;50;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;370,666810923623;54
3693422;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;452,826384017125;54
3693422;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;452,826384017125;54
3693428;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;421,124894809232;54
3693428;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;421,124894809232;54
3693428;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;421,124894809232;54
3693429;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;412,565908766447;54
3693429;1;2;1;50;1; ; ;2;6;DESCANSANDO EN EL HOGAR, SE RECUPERA DE UNA CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;03;1;54;412,565908766447;54
3693429;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;412,565908766447;54
3693430;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;54;369,510005619988;54
3693430;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;369,510005619988;54
3693430;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;369,510005619988;54
3693430;2;1;2;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;369,510005619988;54
3693430;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;369,510005619988;54
3693430;2;3;2;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;54;369,510005619988;54
3693431;1;1;1;50;1;1; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;351,176732810674;54
3693431;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;351,176732810674;54
3693431;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;351,176732810674;54
3693432;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;340,668890657343;54
3693432;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;340,668890657343;54
3693432;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;340,668890657343;54
3693433;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;414,595633514377;54
3693434;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;310,630564412413;54
3693434;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;310,630564412413;54
3693434;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;54;310,630564412413;54
3693435;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;427,923469540596;54
3693441;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;525,750109690661;68
3693441;1;2;1;50;1; ; ;2;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;03;1;68;525,750109690661;68
3693442;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;424,78446580354;68
3693442;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;424,78446580354;68
3693442;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;424,78446580354;68
3693442;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;424,78446580354;68
3693443;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693443;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693443;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693444;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,427016614763;68
3693444;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,427016614763;68
3693444;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,427016614763;68
3693444;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,427016614763;68
3693449;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;509,533110403107;68
3693449;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;509,533110403107;68
3693449;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;509,533110403107;68
3693451;1;1;1;50;1; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;549,356128184742;68
3693451;1;2;1;50;1; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;549,356128184742;68
3693452;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;563,359843868781;68
3693452;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;563,359843868781;68
3693452;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;563,359843868781;68
3693452;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;563,359843868781;68
3693453;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;504,164812953837;68
3693453;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;504,164812953837;68
3693454;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;438,795995201406;68
3693454;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;438,795995201406;68
3693455;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;421,679769964183;68
3693455;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;421,679769964183;68
3693455;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;421,679769964183;68
3693455;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;421,679769964183;68
3693456;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;512,594554531495;68
3693456;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;512,594554531495;68
3693457;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;512,594554531495;68
3693457;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;512,594554531495;68
3693458;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693458;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693458;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693458;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693458;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693458;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,90900005467;68
3693459;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;68;345,455861318537;68
3693459;1;2;1;50;1;4; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;03;1;68;345,455861318537;68
3693459;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;345,455861318537;68
3693459;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;345,455861318537;68
3693460;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;508,390327360284;68
3693460;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;508,390327360284;68
3693465;1;1;1;50;1; ; ;1;6;EN  LA  CASA  DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693465;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693465;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;68;490,131319080238;68
3693466;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;358,29482948402;68
3693466;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;358,29482948402;68
3693466;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;358,29482948402;68
3693466;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;358,29482948402;68
3693467;1;1;1;50;1; ; ;1;6;DESCANSANDO  EN  LA  CASA;2;2;2;2;1;13;EMPLEOS MAL REMUNERADOS; ; ; ; ; ;03;1;68;516,952715694524;68
3693467;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;68;516,952715694524;68
3693467;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;516,952715694524;68
3693467;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;516,952715694524;68
3693467;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;516,952715694524;68
3693468;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;443,043474083587;68
3693468;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;68;443,043474083587;68
3693468;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;443,043474083587;68
3693469;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;578,352408603826;68
3693469;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;578,352408603826;68
3693469;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;578,352408603826;68
3693469;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;578,352408603826;68
3693470;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;475,006784829109;68
3693471;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;475,006784829109;68
3693472;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;484,741057155234;68
3693473;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;488,988536037415;68
3693473;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;488,988536037415;68
3693475;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;461,272704174074;68
3693475;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;461,272704174074;68
3693475;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;461,272704174074;68
3693475;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;461,272704174074;68
3693475;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;461,272704174074;68
3693476;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;433,287914522224;68
3693476;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;433,287914522224;68
3693476;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;433,287914522224;68
3693477;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;486,29484099369;68
3693477;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;486,29484099369;68
3693477;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;486,29484099369;68
3693477;1;4;1;50;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;486,29484099369;68
3693477;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;486,29484099369;68
3693478;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;615,223987297424;68
3693478;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;615,223987297424;68
3693478;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;615,223987297424;68
3693478;2;1;2;50;1; ; ;1;6;DESCANSADO POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;615,223987297424;68
3693478;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;615,223987297424;68
3693479;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;484,763021630967;68
3693479;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;68;484,763021630967;68
3693480;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;455,626957981972;68
3693480;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;455,626957981972;68
3693481;1;1;1;50;1; ; ;1;6;T;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;512,637806242465;68
3693481;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;512,637806242465;68
3693481;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;512,637806242465;68
3693482;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;572,549028166198;68
3693482;1;2;1;50;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;572,549028166198;68
3693482;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;572,549028166198;68
3693482;1;4;1;50;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;572,549028166198;68
3693482;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;572,549028166198;68
3693483;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;438,795995201406;68
3693483;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;438,795995201406;68
3693484;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;526,576305739802;68
3693484;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;526,576305739802;68
3693484;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;526,576305739802;68
3693485;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;401,324603776703;68
3693485;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;401,324603776703;68
3693485;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;401,324603776703;68
3693485;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;401,324603776703;68
3693485;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;401,324603776703;68
3693487;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;441,870912851204;68
3693487;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;441,870912851204;68
3693487;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;441,870912851204;68
3693487;1;4;1;50;1; ; ;4;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;441,870912851204;68
3693487;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;441,870912851204;68
3693488;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693488;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693488;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693488;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693488;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693488;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;481,629224842547;68
3693489;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,670573707916;68
3693489;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;476,670573707916;68
3693489;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;476,670573707916;68
3693489;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,670573707916;68
3693489;2;2;2;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;476,670573707916;68
3693489;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;476,670573707916;68
3693490;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;614,081204254601;68
3693490;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;614,081204254601;68
3693490;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;614,081204254601;68
3693490;1;4;1;50;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;614,081204254601;68
3693491;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;340,03649844447;68
3693491;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;340,03649844447;68
3693491;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;340,03649844447;68
3693491;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;340,03649844447;68
3693491;2;2;2;50;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;340,03649844447;68
3693491;2;4;2;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;340,03649844447;68
3693493;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1708,50821180733; 
3693493;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1708,50821180733; 
3693493;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1708,50821180733; 
3693494;1;1;1;50;1; ; ;1;6;DESCANSANDO CAMINANDO POR LA CIUDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1508,93186118997; 
3693494;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1508,93186118997; 
3693495;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1608,3454675981; 
3693495;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1608,3454675981; 
3693496;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1209,93653127219; 
3693496;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1209,93653127219; 
3693496;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1209,93653127219; 
3693497;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1485,02601847581; 
3693498;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1813,4944649084; 
3693498;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1813,4944649084; 
3693499;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1643,67673330852; 
3693499;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1643,67673330852; 
3693499;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1643,67673330852; 
3693500;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1186,03068855803; 
3693500;1;2;1;50;1; ; ;2;6;VISITANDO FAMILIAR ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1186,03068855803; 
3693501;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1393,61536790565; 
3693501;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1393,61536790565; 
3693501;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;54;1393,61536790565; 
3693501;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;54;1393,61536790565; 
3693502;1;1;1;50;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1804,93911771788; 
3693502;1;2;1;50;1; ; ;2;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1804,93911771788; 
3693502;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1804,93911771788; 
3693502;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1804,93911771788; 
3693504;1;1;1;50;1; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1532,83770390412; 
3693504;1;2;1;50;1; ; ;2;6;DESCANSANDO POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1532,83770390412; 
3693504;1;3;1;50;1; ; ;3;6;DESCANSANDO VER TV -CUIDAR LOS PADRES;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1532,83770390412; 
3693505;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1925,13952141192; 
3693505;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1925,13952141192; 
3693505;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;1925,13952141192; 
3693506;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;1939,68398983643; 
